[2026-03-26 08:55:07] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:07] UDP | 192.168.18.132:49210 -> 52.113.158.229:3478
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 52.113.158.229:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51620
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51620
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51620
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51620
[2026-03-26 08:55:08] TCP | 192.168.18.132:51620 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51620
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51620
[2026-03-26 08:55:08] TCP | 192.168.18.132:51620 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 192.168.18.132:51620 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:55149
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:55149
[2026-03-26 08:55:08] TCP | 192.168.18.132:55149 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:55149
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:55149
[2026-03-26 08:55:08] TCP | 192.168.18.132:55149 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:55149
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:55149
[2026-03-26 08:55:08] TCP | 192.168.18.132:55149 -> 37.228.108.150:443
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:08] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:08] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:08] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:57428 -> 8.8.8.8:53
[2026-03-26 08:55:08] UDP | 192.168.18.132:57052 -> 8.8.8.8:53
[2026-03-26 08:55:08] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:08] UDP | 8.8.8.8:53 -> 192.168.18.132:57052
[2026-03-26 08:55:08] UDP | 8.8.8.8:53 -> 192.168.18.132:57428
[2026-03-26 08:55:08] TCP | 192.168.18.132:53810 -> 107.167.110.211:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51620
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51620
[2026-03-26 08:55:08] TCP | 192.168.18.132:51620 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:08] TCP | 192.168.18.132:60587 -> 107.167.110.211:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:49210 -> 52.115.240.244:3478
[2026-03-26 08:55:08] TCP | 107.167.110.211:443 -> 192.168.18.132:53810
[2026-03-26 08:55:08] TCP | 192.168.18.132:53810 -> 107.167.110.211:443
[2026-03-26 08:55:08] TCP | 192.168.18.132:53810 -> 107.167.110.211:443
[2026-03-26 08:55:08] TCP | 192.168.18.132:53810 -> 107.167.110.211:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 37.228.108.150:443 -> 192.168.18.132:51824
[2026-03-26 08:55:08] TCP | 192.168.18.132:51824 -> 37.228.108.150:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 52.115.240.244:3478 -> 192.168.18.132:49210
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] TCP | 107.167.110.211:443 -> 192.168.18.132:60587
[2026-03-26 08:55:08] TCP | 192.168.18.132:60587 -> 107.167.110.211:443
[2026-03-26 08:55:08] TCP | 192.168.18.132:60587 -> 107.167.110.211:443
[2026-03-26 08:55:08] TCP | 192.168.18.132:60587 -> 107.167.110.211:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
[2026-03-26 08:55:08] UDP | 192.168.18.132:50451 -> 142.251.150.119:443
[2026-03-26 08:55:08] UDP | 142.251.150.119:443 -> 192.168.18.132:50451
